timestamp,edges_intersection_rate,lci_intersection_rate,median_intersection_rate,uci_intersection_rate,matched_paths,total_paths
20210504,0.7746785827772482,0.6843165482271079,0.7746785827772482,0.842504821382127,2486.0,3243.5
20210505,0.9342900473858681,0.862706646613284,0.9342900473858681,0.9747107446901042,3086.0,3335.0
20210509,0.8601279119090027,0.8022136533177745,0.8601279119090027,0.918174003213741,2802.0,3282.0
20210518,0.7859392904242102,0.7065532013928059,0.7859392904242102,0.8543240563308686,2582.0,3310.0
20210519,0.9517760595314226,0.9099079884481636,0.9517760595314226,0.9813437103548268,3140.5,3312.0
20210523,0.8631079724186992,0.8108148040233626,0.8631079724186992,0.9306095223107029,2902.0,3364.0
20210601,0.7821986145138127,0.7081352752743458,0.7821986145138127,0.8361827184666624,2619.0,3323.5
20210602,0.9431687963368457,0.9008481842735991,0.9431687963368457,0.9752871213371253,3179.0,3373.0
20210606,0.9035035823619875,0.8391790604913985,0.9035035823619875,0.9506001690617075,3033.0,3345.5
20210615,0.8402055062315218,0.7555159395973154,0.8402055062315218,0.9027403848658228,2792.0,3350.0
20210616,0.9433916456142366,0.8903059958548618,0.9433916456142366,0.9776360185791455,3230.0,3445.5
20210620,0.8809210074515592,0.8037173130245526,0.8809210074515592,0.9342965347696157,3024.5,3400.0
20210629,0.8165898686577823,0.7373213723865526,0.8165898686577823,0.8759827499166761,2822.0,3414.0
20210630,0.9253462597151707,0.8692634492128559,0.9253462597151707,0.9733976237647606,3217.0,3472.5
20210704,0.8901950290836864,0.8333497070770153,0.8901950290836864,0.9384828898445232,3037.0,3426.0
20210713,0.8205862421569161,0.7542365470232005,0.8205862421569161,0.9010061769826849,2847.0,3454.5
20210714,0.9552973484676852,0.911328562424705,0.9552973484676852,0.9825109761295823,3280.5,3438.5
20210718,0.8938294316015835,0.8378300424209976,0.8938294316015835,0.9498024031089836,3099.5,3475.0
20210727,0.8189675477069818,0.7543901172661897,0.8189675477069818,0.9028341903062949,2907.0,3516.0
20210728,0.9396067038581086,0.890368646334522,0.9396067038581086,0.9719788505823572,3317.0,3572.5
20210801,0.8836742666382555,0.8229565687170421,0.8836742666382555,0.9435700007817167,3142.0,3537.5
20210810,0.7465394358242423,0.6776582760921954,0.7465394358242423,0.8260290529072215,2701.5,3582.0
20210811,0.9498966923715091,0.9093777520536717,0.9498966923715091,0.9779437842739875,3440.5,3655.0
20210815,0.8455045862552423,0.7777894808923171,0.8455045862552423,0.9064430279765661,3099.5,3647.5
20210824,0.7825154146111208,0.7077752598460786,0.7825154146111208,0.8574880715009087,2883.0,3674.0
20210825,0.9553104111668344,0.9227877662941649,0.9553104111668344,0.9833273251970849,3529.5,3681.0
20210829,0.8216928510607759,0.7623553798035536,0.8216928510607759,0.8825914283198198,3082.5,3729.0
20210907,0.7651916399460521,0.673576098801867,0.7651916399460521,0.8279204349698535,2842.5,3715.5
20210908,0.9503379784123694,0.9077918051509746,0.9503379784123694,0.9745701914430993,3490.0,3669.0
20210912,0.8493616565015878,0.7656279044301328,0.8493616565015878,0.9017364251425282,3074.0,3658.0
20210921,0.7879825489932337,0.7307655384335927,0.7879825489932337,0.8600055254245919,2884.0,3650.5
20210926,0.8425554811059472,0.7804326775449816,0.8425554811059472,0.896244474609307,3147.5,3731.0
20211010,0.6072472005332472,0.5323849270038157,0.6072472005332472,0.698342521995534,2204.0,3660.5
20220222,0.2863189261667747,0.22459003015125464,0.2863189261667747,0.38701348880843844,1026.5,3610.0
20220227,0.9247849329154036,0.8655446066108422,0.9247849329154036,0.9621637078254726,3275.0,3529.0
20220308,0.7750460991407737,0.6933914714824304,0.7750460991407737,0.8443646560840683,2828.0,3637.5
20220313,0.852249124454898,0.801648926575447,0.852249124454898,0.9044409157635841,3066.0,3645.0
20220322,0.6335324342513978,0.5425540381188082,0.6335324342513978,0.7231750450825779,2257.5,3635.5
20220327,0.7724383164836927,0.7085756450395654,0.7724383164836927,0.8384630309759677,2827.0,3669.0
20220405,0.6923451316420737,0.6159805485920946,0.6923451316420737,0.7752432912867071,2630.5,3775.5
20220410,0.7897040943970508,0.7065531611903093,0.7897040943970508,0.8551133236603792,2888.5,3669.0
20220419,0.7882884873056576,0.7309143718456796,0.7882884873056576,0.841548131737696,2940.5,3752.5
20220424,0.7667671278322341,0.6955804772784971,0.7667671278322341,0.834270854030568,2774.0,3661.5
20220503,0.7951185087929923,0.7140670522274798,0.7951185087929923,0.8449036418559576,2814.0,3525.0
20220508,0.8031923900291482,0.739007227719531,0.8031923900291482,0.8636026301564447,2808.0,3487.5
20220517,0.7309017267936023,0.6614759278709204,0.7309017267936023,0.8009413288308198,2526.0,3433.5
20220522,0.8092999746153952,0.7388646197113454,0.8092999746153952,0.8625571846892649,2793.0,3475.0
20220531,0.769972700035495,0.7011035556890944,0.769972700035495,0.8421354752384156,2638.5,3439.0
20220605,0.8523876963657318,0.7822402261156449,0.8523876963657318,0.9137902253316795,2882.0,3403.5
20230604,0.14607696614510618,0.0877990539376812,0.14607696614510618,0.213785803159443,470.5,3233.5
20230618,0.6475871940329867,0.5700181520272442,0.6475871940329867,0.7254839859183224,1960.5,3048.5
20230702,0.5561464820199089,0.49050695746625866,0.5561464820199089,0.639423935920565,1892.5,3419.5
20230716,0.6630777128181787,0.5957500312871535,0.6630777128181787,0.7325384068278804,2098.5,3141.5
